freq_hz,s21_db_median,s21_db_hdi_low,s21_db_hdi_high,gd_ns_median,gd_ns_hdi_low,gd_ns_hdi_high
2212557226.945716,-11.939739866901466,-12.302338608616168,-11.638585477180051,1.1696177917511479,0.7045127994796688,1.504322637851747
2214519293.6559844,-11.75591118764591,-12.02859287954072,-11.45378723137961,1.18702392494047,0.8118280555337154,1.5571105862156938
2216481360.3662524,-11.54021452865561,-11.864549158338777,-11.282857906948177,1.1795348301205015,0.8948749513616581,1.5659072191979286
2218443427.076521,-11.33669853200147,-11.609034111093113,-11.080250354755277,1.1512656238428,0.8369652631860275,1.476593858841902
2220405493.786789,-11.095418543069638,-11.344608850432262,-10.789102997379135,1.1122550313204362,0.8188386244870214,1.4736569335156915
2222367560.497057,-10.929247249035942,-11.214917732968356,-10.699340843514697,1.1063795607965583,0.7895149831912656,1.4459201544299192
2224329627.207325,-10.727366621577495,-10.985106415706696,-10.482315469314425,1.11124119105396,0.8102060454388185,1.449069987444247
2226291693.917593,-10.507579750066986,-10.73755795341112,-10.253535037023813,1.141396624202939,0.8476606215351217,1.4375533064049142
2228253760.627861,-10.276450618032277,-10.488624899350905,-10.040909228705662,1.177175215812417,0.8574258022916981,1.4349538570177174
2230215827.3381295,-10.064008327200321,-10.285025192904937,-9.828633363003775,1.2343766406307992,0.9668389027260418,1.5097843118556737
2232177894.048398,-9.870083993098454,-10.08656483500577,-9.620190890174147,1.2956698381952891,1.021530275315143,1.5428623349571808
2234139960.758666,-9.655727896599686,-9.90221679728539,-9.454681871441451,1.3091304162875064,1.0333905409481086,1.5956925998393312
2236102027.468934,-9.421517069238494,-9.633731038118237,-9.196741511970238,1.2994080840767326,1.0394203979766368,1.5980864354360087
2238064094.179202,-9.177223301705302,-9.395966338357937,-8.957278901716872,1.2697191473439837,1.009511170868616,1.5286940436539858
2240026160.88947,-8.926681451393552,-9.147348937144429,-8.741376676524235,1.246024077459738,1.0014362435276944,1.5166227884516341
2241988227.599738,-8.717502210961872,-8.91176063120447,-8.552226621080417,1.2484201509934887,0.9997118629763465,1.48203986357193
2243950294.3100066,-8.485790478455556,-8.714086071556647,-8.297089239124075,1.276813107794718,1.0291323670524808,1.5162049473398234
2245912361.0202746,-8.269573143895297,-8.45156493392055,-8.049906666857702,1.3196891071760277,1.0585786674699662,1.5668255797033708
2247874427.730543,-8.065774146291673,-8.22551887507853,-7.860802628551703,1.3155757322997896,1.0411983660473139,1.567764770098964
2249836494.440811,-7.828698312019828,-8.001576485251482,-7.6551491873243585,1.3050701492913326,1.0408705678284205,1.541714802269717
2251798561.151079,-7.594142678352002,-7.78099248894323,-7.423937143885233,1.260023349780575,1.060538890677166,1.5225705108190002
2253760627.861347,-7.40595179049974,-7.559671185364831,-7.2298371423446905,1.241881968879163,1.020220011295049,1.4661718757477893
2255722694.571615,-7.183915636834856,-7.319261307725698,-7.0079461730497625,1.2201993636556585,1.0250153577422147,1.4747922917760652
2257684761.2818837,-7.0034204361024806,-7.153972292792577,-6.839501298667225,1.210107618209624,0.9923617435227742,1.4140729014603375
