time_s,impulse_re,impulse_im,impulse_mag,step_re,step_im,step_mag
3.540179443359375e-07,-127.18953583887676,76.98949668799531,148.67602573104972,-1.0835668103465332e-06,3.855753375846487e-06,4.005115619783796e-06
3.5411132812499997e-07,-138.55070450968708,-62.20378034258877,151.87365804852288,-1.0965052001109266e-06,3.849944551144084e-06,4.003048425981671e-06
3.542047119140625e-07,-31.145736819368373,-140.620168464726,144.02808302921093,-1.0994137070282626e-06,3.836812906994241e-06,3.9912208386005425e-06
3.54298095703125e-07,77.9271021193586,-92.79382030599568,121.17477597133143,-1.0921365789616967e-06,3.828147468452482e-06,3.980888763495572e-06
3.543914794921875e-07,85.8067465774904,1.5730364923899607,85.82116406819503,-1.0841236198391648e-06,3.8282943645604755e-06,3.978839248426439e-06
3.5448486328125e-07,31.720302765191008,39.091591145401964,50.342130524985265,-1.0811614577767417e-06,3.831944885462115e-06,3.981546395937286e-06
3.545782470703125e-07,-15.260075767994957,21.365436615802682,26.255509788020284,-1.0825865014733378e-06,3.833940070888273e-06,3.983853662013083e-06
3.54671630859375e-07,-17.667474410138006,-40.416255179541814,44.10910716360876,-1.0842363571769212e-06,3.8301658478398896e-06,3.98067065959787e-06
3.547650146484375e-07,81.59644798923736,-58.72046179910994,100.52896576788726,-1.0766165716896452e-06,3.82468230862159e-06,3.973323294714355e-06
3.548583984375e-07,129.11437118273952,91.52774156480591,158.2651203577975,-1.0645593824861789e-06,3.833229515933244e-06,3.97830808267298e-06
3.549517822265625e-07,-58.62939192889342,182.1605215598876,191.36316576844683,-1.0700344172549293e-06,3.8502403556541084e-06,3.996163716668472e-06
3.55045166015625e-07,-187.12371255400623,-8.602317920576356,187.32133800931763,-1.0875087385566644e-06,3.849437038611965e-06,4.000105094953726e-06
3.551385498046875e-07,-28.488682033838575,-147.05246164721981,149.78661983145295,-1.090169119630381e-06,3.83570472255238e-06,3.987618265080838e-06
3.5523193359375e-07,81.59362569570858,-40.06863839683184,90.90113056033717,-1.0825495976995684e-06,3.831962961276308e-06,3.9819409548702485e-06
3.553253173828125e-07,24.553544565896864,7.9388150022798705,25.805064122956704,-1.08025669467309e-06,3.832704317901887e-06,3.982031757137278e-06
3.55418701171875e-07,56.65959485611551,-22.103502405295036,60.81837311076345,-1.0749656070186798e-06,3.830640209095728e-06,3.978612254016971e-06
3.5551208496093747e-07,99.95987090636187,82.41051120025445,129.5510252676674,-1.0656309755192454e-06,3.8383360148901865e-06,3.983515123504513e-06
3.5560546875e-07,-35.42617581501247,181.8706260705152,185.28879771901302,-1.0689392060488456e-06,3.8553197830718195e-06,4.000765133817939e-06
3.5569885253906247e-07,-210.31904628776306,84.44060032290983,226.6369700959833,-1.0885795955032083e-06,3.8632051662806856e-06,4.01364668257231e-06
3.55792236328125e-07,-216.42080240841855,-141.37084536302285,258.502765234261,-1.108789790064053e-06,3.850003421077717e-06,4.006487381842155e-06
3.5588562011718747e-07,1.4817653798934396,-273.2176437739299,273.22166183891625,-1.108651417198377e-06,3.824489322263379e-06,3.981937536044805e-06
3.5597900390625e-07,221.42679077959693,-117.06052952074874,250.46554902147614,-1.0879737444754288e-06,3.813557766467069e-06,3.96571679609742e-06
3.5607238769531247e-07,138.46505425531856,119.19560486975048,182.702390433716,-1.0750433530563225e-06,3.824688703689403e-06,3.972903458565273e-06
3.56165771484375e-07,-55.75781965310368,77.10887038603192,95.15625226267534,-1.0802502295253928e-06,3.83188942217638e-06,3.98124567217057e-06
3.562591552734375e-07,-12.250531718490555,-58.14356745851635,59.420114138133265,-1.081394230595296e-06,3.826459755537493e-06,3.976330939787688e-06
3.563525390625e-07,77.51418954269639,5.506837846159296,77.70955439020968,-1.07415566186969e-06,3.8269740049213195e-06,3.97486357253557e-06
3.564459228515625e-07,1.4267189227971453,64.61530555295136,64.63105475377866,-1.0740224294507521e-06,3.833008026985285e-06,3.980637475819284e-06
3.56539306640625e-07,-29.19293794675325,-11.6952584191951,31.448476838389798,-1.0767485766100863e-06,3.8319158794400355e-06,3.980322449794306e-06
3.566326904296875e-07,48.09409394982435,-12.295902225683067,49.64102219332402,-1.0722573678855237e-06,3.830767641500259e-06,3.978004095793549e-06
3.5672607421875e-07,26.270099767154754,76.77254889322386,81.14272860422375,-1.069804166430217e-06,3.837936953011895e-06,3.984249114928141e-06
3.568194580078125e-07,-82.41271568863078,49.28457082032694,96.02512498361517,-1.0775001780881518e-06,3.842539332977416e-06,3.990753708168236e-06
3.56912841796875e-07,-66.54164132068148,-76.50599381425212,101.3950547075971,-1.083714088685115e-06,3.835394913389048e-06,3.985560232597821e-06
3.570062255859375e-07,63.0825581888333,-84.56035667896508,105.49816618937665,-1.0778232003776862e-06,3.82749834687789e-06,3.976360955273727e-06
3.57099609375e-07,100.86007162427754,24.67163607846673,103.8337309107339,-1.068404504724296e-06,3.829802277737269e-06,3.976037433460196e-06
3.571929931640625e-07,45.46104302474016,87.03413035348892,98.19188499710847,-1.0641591802719125e-06,3.837929854607437e-06,3.982730260743759e-06
3.57286376953125e-07,-19.73675218742124,116.21656319043369,117.8805706921363,-1.0660022729749614e-06,3.848782597629981e-06,3.993681050084892e-06
3.573797607421875e-07,-141.10697689230366,82.19868628007099,163.30279530324842,-1.0791793771403195e-06,3.856458622410774e-06,4.004609997791467e-06
3.5747314453124997e-07,-165.7434884163189,-102.82975299444934,195.05092169305405,-1.094657132101072e-06,3.846855990447792e-06,3.999571883102466e-06
3.575665283203125e-07,27.105260380560136,-186.13193497758797,188.095168355806,-1.0921259401832096e-06,3.82947428509405e-06,3.982161770874915e-06
3.5765991210937497e-07,136.8245594814518,-41.44127488869227,142.9627201115504,-1.0793487443820241e-06,3.8256043418213634e-06,3.974951860357748e-06
3.577532958984375e-07,69.62831962112935,47.49023389935046,84.28182015759485,-1.0728465880697482e-06,3.830039159806349e-06,3.977461472746534e-06
3.5784667968749997e-07,36.03513529332825,51.67565869531088,62.99924346532052,-1.0694814905966774e-06,3.834864828617618e-06,3.98120319909664e-06
3.579400634765625e-07,-10.532886119860244,77.04918486217358,77.76579310943431,-1.0704650914123137e-06,3.842059973444224e-06,3.988398218768358e-06
3.58033447265625e-07,-71.50126563549775,17.975053019369764,73.72607081980678,-1.0771421505201208e-06,3.843738552003773e-06,3.991811777700343e-06
3.581268310546875e-07,-17.179262226285246,-50.634884581147794,53.469791351618625,-1.0787464151201096e-06,3.8390100746228436e-06,3.9876925886018565e-06
3.5822021484375e-07,48.46005255877539,-10.15377912288608,49.51238152700423,-1.0742210317940032e-06,3.838061876255045e-06,3.985557651209046e-06
3.583135986328125e-07,36.205558408553216,61.22146191485895,71.12601393771259,-1.070840019564689e-06,3.8437789683406e-06,3.990154772055694e-06
3.58406982421875e-07,-50.298882506005,99.37955499073104,111.38345268265225,-1.075537119798709e-06,3.853059407740979e-06,4.000355846127462e-06
3.585003662109375e-07,-151.7041324289905,5.864187707146096,151.81743145468286,-1.0897038265013677e-06,3.853607027808846e-06,4.004714915480184e-06
3.5859375e-07,-73.76315102268116,-141.45233649033145,159.52982776700043,-1.096592109037055e-06,3.840397672655635e-06,3.993891402847749e-06
3.586871337890625e-07,72.45043611792988,-95.69006167948889,120.02355434623084,-1.0898264127931322e-06,3.831461772120381e-06,3.983443349822036e-06
3.58780517578125e-07,56.002068005140515,-1.2916759364138013,56.01696214163254,-1.0845967274874764e-06,3.831341150527197e-06,3.981899681433425e-06
3.588739013671875e-07,39.71528419177692,-2.3316650240779335,39.783670773548714,-1.0808879637659543e-06,3.8311234108124245e-06,3.9806815219368075e-06
3.5896728515625e-07,32.31116055898689,55.217142392980485,63.9761198472939,-1.077870625163949e-06,3.836279796790284e-06,3.984827193725298e-06
3.590606689453125e-07,-78.24373903664561,34.01554701001298,85.31787700608298,-1.0851773219856084e-06,3.839456297457114e-06,3.9898664739856824e-06
3.59154052734375e-07,-36.09312945832553,-105.94978320897765,111.92886382039624,-1.0885478351735503e-06,3.829562305250709e-06,3.981266612431042e-06
3.592474365234375e-07,109.84858036011886,-43.66693847865155,118.20961095965012,-1.0782897585163858e-06,3.825484521078813e-06,3.974549109563866e-06
3.593408203125e-07,33.90861991264911,85.64959719289904,92.11757706152699,-1.0751232431070624e-06,3.833482804996363e-06,3.98139176721807e-06
3.5943420410156247e-07,-63.971452281710654,1.634771150503145,63.99233691424076,-1.0810971397129595e-06,3.833635466120646e-06,3.983156024133829e-06
3.59527587890625e-07,22.90818272920482,-63.83577178359468,67.82175606073483,-1.0789578868091702e-06,3.827674239873765e-06,3.976837966035443e-06
3.5962097167968747e-07,62.93610448790671,17.290406275643264,65.26799673108954,-1.0730806749032562e-06,3.8292888835262145e-06,3.976802168620947e-06
3.5971435546875e-07,-5.047786832150177,33.59678514817372,33.97387414168975,-1.0735520563640223e-06,3.83242627862367e-06,3.979950401551342e-06
3.5980773925781247e-07,10.161244639314095,-27.21062061622688,29.04597677717554,-1.0726031608380122e-06,3.8298852477677845e-06,3.977247610057613e-06
3.59901123046875e-07,88.045971302561,26.35685794465348,91.90634920029214,-1.0643810944260908e-06,3.832346551030438e-06,3.9774096094526864e-06
3.599945068359375e-07,3.735544699838242,152.89035444258826,152.93598260639894,-1.0640322551078075e-06,3.846624031639395e-06,3.9910751785321605e-06
3.60087890625e-07,-191.37029400769356,63.39283716985562,201.59672922206576,-1.0819031382762504e-06,3.852543894973738e-06,4.001575797521699e-06
3.601812744140625e-07,-132.59250747507133,-194.38080368708032,235.2969823022856,-1.0942851290255707e-06,3.834391879004425e-06,3.987483043898944e-06
3.60274658203125e-07,151.76271048410106,-198.8023611956733,250.10857464400544,-1.08011295208217e-06,3.815826961241401e-06,3.965750797439552e-06
3.603680419921875e-07,230.79443624290957,52.923637672959934,236.784676922349,-1.0585604931312635e-06,3.8207691710582725e-06,3.964697639937707e-06
3.6046142578125e-07,71.44899003214708,181.63329692564918,195.18097429999395,-1.0518883157173729e-06,3.837730776545104e-06,3.9792771381224785e-06
3.605548095703125e-07,-48.89650445569994,140.88744089027614,149.13128158973666,-1.0564544565753574e-06,3.850887379606757e-06,3.993172877453783e-06
3.60648193359375e-07,-97.22664272175918,88.42964799718628,131.42611117982182,-1.0655338488705415e-06,3.859145275202198e-06,4.003544009774879e-06
3.607415771484375e-07,-132.28892128885434,20.765487396674445,133.90879046048525,-1.0778874895914856e-06,3.861084435097029e-06,4.008717307963531e-06
3.608349609375e-07,-107.11135806299401,-68.25362149759648,127.00944796996826,-1.087889954059038e-06,3.854710653304345e-06,4.005283856712353e-06
3.609283447265625e-07,-19.895494016174965,-99.32688477217972,101.29985548209594,-1.0897478706755388e-06,3.845435132448545e-06,3.996863993121536e-06
3.61021728515625e-07,37.178826580253556,-45.029132149421166,58.39424533303435,-1.086275970976577e-06,3.841230141470236e-06,3.991872303175611e-06
3.611151123046875e-07,4.499242500680388,3.886694664038395,5.945551151188025,-1.0858558146639526e-06,3.841593095744893e-06,3.992107258518282e-06
3.6120849609375e-07,-31.60349355406839,-36.6710668650745,48.41020501758702,-1.0888070686396436e-06,3.8381686125720674e-06,3.989616414049481e-06
3.613018798828125e-07,28.268110214793563,-81.67323847524338,86.42687046370295,-1.0861672853981498e-06,3.830541656098244e-06,3.981558583139656e-06
3.6139526367187497e-07,101.85057690168891,-21.26681945589235,104.04718941411328,-1.0766560926088686e-06,3.828555679916145e-06,3.977062601464801e-06
3.614886474609375e-07,72.78941382051148,77.52228660375627,106.33909762927557,-1.0698587413426708e-06,3.835795004775993e-06,3.982200527985976e-06
3.6158203124999997e-07,-27.85882115836597,101.40964612241166,105.16667838724668,-1.0724603036212538e-06,3.8452650217783906e-06,3.992021316395462e-06
3.616754150390625e-07,-107.29183710182213,25.165166754703208,110.20355677779169,-1.0824796219052983e-06,3.8476150404023344e-06,3.996986818963818e-06
3.6176879882812497e-07,-71.62625189976296,-99.82214196788537,122.86081551196443,-1.0891683527040433e-06,3.8382932705530385e-06,3.989834950383885e-06
3.618621826171875e-07,85.99008283590173,-108.68660837632152,138.58958541850512,-1.0811382729470286e-06,3.828143703242505e-06,3.977881870783259e-06
3.6195556640625e-07,135.10726396486922,70.00160613972845,152.16503421684797,-1.0685214447081215e-06,3.834680718464294e-06,3.9807680528213355e-06
3.620489501953125e-07,-53.08232126361476,150.46254593157357,159.55159215421352,-1.0734784729999508e-06,3.848731481115375e-06,3.99563387283205e-06
3.62142333984375e-07,-151.61679228614503,-32.56189427941397,155.07394578782012,-1.087637023549133e-06,3.84569072804851e-06,3.996534933012984e-06
3.622357177734375e-07,8.404403987979276,-129.26580589333685,129.53873003718618,-1.0868521884599236e-06,3.833619397297973e-06,3.984706433716215e-06
3.623291015625e-07,76.17131418463661,-7.3835503940772975,76.52833410598,-1.079739022523492e-06,3.832929893385439e-06,3.98210847722255e-06
3.624224853515625e-07,-4.3716095968564845,3.8328144329650278,5.813900321202002,-1.0801472599919485e-06,3.833287816119963e-06,3.98256369496859e-06
3.62515869140625e-07,54.774644069913194,-48.14998026207567,72.92929611770535,-1.0750321961841502e-06,3.828791388519806e-06,3.97685022594967e-06
3.626092529296875e-07,99.10075576176152,68.5306362755898,120.48820648050784,-1.0657777921121594e-06,3.835191039002084e-06,3.980524162444107e-06
3.6270263671875e-07,-36.1957102605521,118.66739814735855,124.06482508886053,-1.0691578846840983e-06,3.846272650279273e-06,3.992106196316491e-06
3.627960205078125e-07,-87.86363374913334,13.634119040773355,88.91516933358346,-1.077362923724392e-06,3.847545855975829e-06,3.995537508677993e-06
3.62889404296875e-07,-51.22389365080905,-21.22060641930743,55.445481489049655,-1.0821464050040392e-06,3.84556419534219e-06,3.994922380017038e-06
3.629827880859375e-07,-52.066005467840085,-68.6282015697427,86.14347901074339,-1.0870085258759748e-06,3.839155433843063e-06,3.990075435444018e-06
3.63076171875e-07,73.90767095661135,-112.7552127106983,134.8186998144751,-1.080106747521262e-06,3.8286259248435894e-06,3.978065743351332e-06
3.631695556640625e-07,154.89390134625856,73.79379980484694,171.57402356971846,-1.0656421681108754e-06,3.835517069478685e-06,3.9808019821034065e-06
3.63262939453125e-07,-70.0643011349485,176.7751866830331,190.1538138464489,-1.072185038028873e-06,3.852025006223378e-06,3.998459378853709e-06
3.6335632324218747e-07,-180.36589472363875,-64.21662475629283,191.45660311033737,-1.0890282886958143e-06,3.84602821448283e-06,3.997238501788169e-06
3.6344970703125e-07,53.343599030216865,-173.0935114641424,181.12676022190578,-1.084046861296142e-06,3.8298640865201755e-06,3.980328694806879e-06
3.6354309082031247e-07,156.39261914864935,27.33422100119991,158.76338041852384,-1.0694423259386326e-06,3.83241665964834e-06,3.978834545650167e-06
3.63636474609375e-07,14.089731136774057,117.05883841835339,117.90374114234352,-1.0681265734582088e-06,3.8433480575231e-06,3.989012242171508e-06
3.6372985839843747e-07,-47.8296917001015,45.16822154502596,65.78637887638523,-1.0725930912988554e-06,3.847566037196189e-06,3.994273444581331e-06
3.638232421875e-07,-36.66715897973332,24.797135118556554,44.26486708138847,-1.07601720953854e-06,3.849881687631454e-06,3.997424426300405e-06
3.639166259765625e-07,-57.81785585074588,1.3520576245350973,57.83366247262656,-1.081416459993352e-06,3.850007947895464e-06,3.999002720529556e-06
3.64010009765625e-07,-23.859932770590166,-45.966841177884604,51.79041300945524,-1.0836445909222461e-06,3.845715390095039e-06,3.9954739970432645e-06
3.641033935546875e-07,33.940515194648086,-11.676213803530189,35.89279231912567,-1.0804750970106367e-06,3.844625021008162e-06,3.993565823599525e-06
3.6419677734375e-07,3.6954012691106213,54.522557297225944,54.64764628754866,-1.0801300064380207e-06,3.849716543997954e-06,3.9983744571937415e-06
3.642901611328125e-07,-75.93293869436307,42.20110290516391,86.87199931608652,-1.0872209119679508e-06,3.853657442889854e-06,4.004088535304982e-06
3.64383544921875e-07,-103.1361275172272,-42.83930458041642,111.6793034370444,-1.0968521543447427e-06,3.849656946307332e-06,4.0028668792183186e-06
3.644769287109375e-07,-40.61998900244336,-117.72140020377098,124.53237158464071,-1.1006454028294679e-06,3.838663675902562e-06,3.9933393443912834e-06
3.645703125e-07,61.04164787475764,-107.22213270068482,123.38017878147679,-1.0949451024603042e-06,3.8286508668796096e-06,3.982144175925802e-06
