time_s,impulse_re,impulse_im,impulse_mag,step_re,step_im,step_mag
1.8116455078125e-08,-71.21298668461075,-197.05752380838416,209.53032516090468,-4.4393355661699034e-06,-1.1588378751443657e-07,4.440847815594422e-06
1.82098388671875e-08,146.72392972803772,-139.38824467964508,202.37834446825272,-4.425633929665759e-06,-1.2890038995339268e-07,4.427510699020266e-06
1.830322265625e-08,158.62362080694496,61.10029592897877,169.9844088159683,-4.4108210549199935e-06,-1.231946128067046e-07,4.412541137615617e-06
1.83966064453125e-08,15.107997245517355,135.5245134178652,136.36401768032388,-4.409410212892061e-06,-1.1053882023289273e-07,4.410795535539512e-06
1.8489990234374998e-08,-107.15173752485185,59.42932436447721,122.52893310974756,-4.419416448146762e-06,-1.0498908474231351e-07,4.420663349551193e-06
1.85833740234375e-08,-89.56714216861262,-101.58103034267471,135.42886945452904,-4.427780567257967e-06,-1.1447510625258525e-07,4.429260130285737e-06
1.86767578125e-08,104.2877234996002,-135.25992646850818,170.79571710378252,-4.418041784484872e-06,-1.2710619069452967e-07,4.419869816314406e-06
1.87701416015625e-08,193.94152109328178,72.95381140115953,207.20900608306533,-4.399930790388637e-06,-1.202934873593384e-07,4.40157488670942e-06
1.8863525390625e-08,12.631136092679688,225.4370023401421,225.79058355720028,-4.398751247040138e-06,-9.924132588592425e-08,4.399870608790759e-06
1.8956909179687498e-08,-193.8516022951558,125.58134766286717,230.97428123758968,-4.416853844178297e-06,-8.751406380559058e-08,4.4177207462894665e-06
1.905029296875e-08,-220.0177814292449,-102.68335490637674,242.79970247073183,-4.437399938269285e-06,-9.710302456039747e-08,4.438462257306131e-06
1.91436767578125e-08,-18.22948369005664,-269.7541103270235,270.3693660789439,-4.439102276528916e-06,-1.222936854979186e-07,4.440786503199277e-06
1.9237060546875e-08,268.6851079207467,-144.5916728776527,305.1203681892466,-4.41401144308661e-06,-1.357962037781193e-07,4.416099820957412e-06
1.93304443359375e-08,258.52291716711176,210.04317662959448,333.09493353884017,-4.389869593522054e-06,-1.1618157607772382e-07,4.39140674576489e-06
1.9423828125e-08,-92.78999598692035,329.2137628159053,342.0404727260501,-4.398534674934407e-06,-8.543834749445142e-08,4.399364385661059e-06
1.95172119140625e-08,-323.3946450254335,52.02689077327024,327.55288701927196,-4.4287344922494044e-06,-8.057987930090263e-08,4.4294674984458055e-06
1.9610595703125e-08,-169.09588174767632,-243.41794036468212,296.3877711974772,-4.444525306401867e-06,-1.0331116889794632e-07,4.445725857142528e-06
1.9703979492187498e-08,133.11509389931797,-226.3283604737996,262.57219003272684,-4.432094514552138e-06,-1.2444656877129308e-07,4.433841306858208e-06
1.979736328125e-08,238.00941578726682,32.8954344040628,240.27191181665006,-4.409868293473371e-06,-1.2137466846378476e-07,4.411538300403436e-06
1.98907470703125e-08,54.01597852257101,229.9048908629388,236.16516419330486,-4.404824076729015e-06,-9.990527863100301e-08,4.40595690079124e-06
1.9984130859375e-08,-201.44515799771844,137.57450480143493,243.94035347208504,-4.423635788871136e-06,-8.705805009424792e-08,4.42449236598593e-06
2.00775146484375e-08,-204.53359345145213,-141.6345676142002,248.78573430449214,-4.4427359108182015e-06,-1.0028442268029077e-07,4.443867610393671e-06
2.0170898437499998e-08,63.90173317638479,-231.92210254196738,240.56453011704096,-4.43676852484653e-06,-1.2194218738300136e-07,4.4384439660913374e-06
2.02642822265625e-08,223.68247969597326,-5.769186574134654,223.756866345296,-4.415880207345624e-06,-1.2248093588510255e-07,4.417578475282825e-06
2.0357666015625e-08,67.75100876790654,200.46885598497494,211.60803720320638,-4.409553361434071e-06,-1.0376039452420097e-07,4.410773975937368e-06
2.04510498046875e-08,-155.24580240899945,139.44326142354308,208.6760223936825,-4.424050802699071e-06,-9.073865441323779e-08,4.424981243832229e-06
2.054443359375e-08,-201.78501032946997,-58.071163225165215,209.9748803833165,-4.442894251539653e-06,-9.616155967047061e-08,4.443934785291336e-06
2.06378173828125e-08,-79.51549039207308,-194.33210937411255,209.97066925188363,-4.4503197093216275e-06,-1.1430902838033343e-07,4.451787513925815e-06
2.0731201171875e-08,90.41533269030171,-179.4494030981427,200.94034104125942,-4.441876382965661e-06,-1.3106669358664193e-07,4.443809658357998e-06
2.08245849609375e-08,170.64338739678888,-46.417653882322,176.84389798404018,-4.425941056872088e-06,-1.354013499855648e-07,4.42801171684131e-06
2.0917968749999998e-08,115.46304574513934,75.31344141046701,137.85437747794586,-4.41515868016371e-06,-1.283682954593188e-07,4.417024404540243e-06
2.10113525390625e-08,8.697470958007527,83.91232927983893,84.36186938560274,-4.41434647737039e-06,-1.2053224420210727e-07,4.415991716949293e-06
2.1104736328125e-08,-13.718541576228798,10.980923639536487,17.572110486678866,-4.415627566763189e-06,-1.1950680394524137e-07,4.417244467374226e-06
2.11981201171875e-08,48.25544539284215,14.735828288041692,50.455253892892266,-4.4111212904295075e-06,-1.1813071646472967e-07,4.412702789113828e-06
2.129150390625e-08,17.85302974756728,96.36357665847486,98.00341615260808,-4.409454106865435e-06,-1.0913192054874662e-07,4.410804382041342e-06
2.1384887695312498e-08,-85.03878444657802,67.93021636312305,108.83983257655385,-4.417395350774325e-06,-1.0278833955292275e-07,4.41859107949476e-06
2.1478271484375e-08,-82.43925428095861,-24.500873694351306,86.00304330770572,-4.4250938407065685e-06,-1.0507632397384302e-07,4.426341212888932e-06
2.15716552734375e-08,-35.949485026021335,-45.52880525122424,58.01066782273788,-4.428450939833144e-06,-1.0932797631969098e-07,4.429800258805719e-06
2.16650390625e-08,-8.896885202591525,-51.22220291696332,51.98912038085138,-4.429281764684216e-06,-1.1411129971220527e-07,4.430751441875987e-06
2.17584228515625e-08,22.12428594283227,-22.555820145795302,31.595079536688473,-4.427215715032573e-06,-1.1621764766283189e-07,4.428740851422632e-06
2.1851806640625e-08,-30.030400664386246,3.1569638032748983,30.1958835691019,-4.430020067633678e-06,-1.1592283842094891e-07,4.431536517293372e-06
2.19451904296875e-08,-48.69803813586996,-98.84766068581162,110.1923724281313,-4.4345676749547155e-06,-1.2515360751575433e-07,4.436333383462911e-06
2.203857421875e-08,95.37218798951764,-137.83737660022967,167.61562167632655,-4.4256614586690734e-06,-1.3802538401711855e-07,4.427813269931552e-06
2.2131958007812498e-08,175.73160664442935,-7.182152472258722,175.8783127277699,-4.409250975382576e-06,-1.3869608062860264e-07,4.411431827274897e-06
2.2225341796875e-08,128.6678888467864,95.53958776008331,160.25990905293702,-4.39723548039139e-06,-1.2977423191809681e-07,4.399150056690818e-06
2.23187255859375e-08,56.02922566448148,164.54263656396776,173.82046305306915,-4.392003259000603e-06,-1.1440861705341966e-07,4.3934931385775476e-06
2.2412109375e-08,-101.66378175035561,166.06177658912674,194.7101388313433,-4.401497008150875e-06,-9.890113913707663e-08,4.402608016628747e-06
2.25054931640625e-08,-179.99445597319988,-18.604860979051082,180.95343332785373,-4.418305572459896e-06,-1.0063853155028149e-07,4.419451577476867e-06
2.2598876953124998e-08,-23.031238467888226,-141.44144538039322,143.30429308523696,-4.420456316774829e-06,-1.1384686965037924e-07,4.4219221112818886e-06
2.26922607421875e-08,106.93255769342366,-41.90152518668351,114.84907360456876,-4.410470549363273e-06,-1.1775979283980953e-07,4.412042365572938e-06
2.278564453125e-08,77.00680701539277,69.51298000169712,103.74055482511305,-4.403279361940571e-06,-1.1126840737822526e-07,4.404684982807766e-06
2.28790283203125e-08,3.883528180585911,109.7024126041583,109.7711306414505,-4.402916703364137e-06,-1.010239804199512e-07,4.4040755376563205e-06
2.2972412109375e-08,-87.18197490321229,94.41452755176117,128.5099208654593,-4.411058086518551e-06,-9.220719409462195e-08,4.412021714507251e-06
2.3065795898437498e-08,-138.0939696326266,-4.153513439739685,138.1564190430213,-4.423953824649527e-06,-9.259506491754685e-08,4.42492274380901e-06
2.31591796875e-08,-82.34827108645186,-103.38962824930672,132.1765977034422,-4.431643818226325e-06,-1.022499801532304e-07,4.4328232527436655e-06
2.32525634765625e-08,23.87488783906514,-117.99513322241717,120.38630210079515,-4.429414290736472e-06,-1.132688127844742e-07,4.430862306925152e-06
2.3345947265625e-08,96.0997359582047,-47.067307867580816,107.00696575989012,-4.420440133264788e-06,-1.1766413633412013e-07,4.422005859421409e-06
2.34393310546875e-08,79.12141043800332,37.339058621196806,87.4894444399789,-4.413051476162119e-06,-1.1417727356004597e-07,4.4145282625728264e-06
2.353271484375e-08,35.22972326683012,59.204886457302926,68.8937731720332,-4.409761591115839e-06,-1.0864849693164792e-07,4.411099838630498e-06
2.36260986328125e-08,14.312265960519001,87.73201902101317,88.89177756366472,-4.408425057490375e-06,-1.0045574857336238e-07,4.409569462536047e-06
2.3719482421875e-08,-81.8602281319092,108.38539113678395,135.82521843045888,-4.416069475766853e-06,-9.033431006998839e-08,4.416993310202716e-06
2.3812866210937498e-08,-159.78686655702404,-20.746164222145225,161.1280424198235,-4.430990978808373e-06,-9.22716654935652e-08,4.431951614642711e-06
2.390625e-08,-36.08750495380207,-137.99679047495547,142.63738007682085,-4.434360966758771e-06,-1.0515832866658043e-07,4.435607676249302e-06
2.39996337890625e-08,85.97214698907642,-37.622763285860145,93.84392561681992,-4.426332561919092e-06,-1.0867168485721558e-07,4.4276663699735715e-06
2.4093017578125e-08,5.437108516557996,65.12078672195564,65.34737188523546,-4.425824824124272e-06,-1.0259045904638841e-07,4.4270136860102415e-06
2.41864013671875e-08,-74.48120138006416,-2.2102828880347576,74.51399002511414,-4.43278016092307e-06,-1.027968636373731e-07,4.433971938369349e-06
2.4279785156249998e-08,-22.830816897137954,-64.44284030971923,68.36757906621101,-4.434912189112316e-06,-1.0881478024344429e-07,4.436246925221412e-06
2.43731689453125e-08,22.550797726414366,-33.66381511281061,40.51901931250497,-4.432806310174242e-06,-1.1195843485297801e-07,4.434219939815266e-06
2.4466552734375e-08,10.450675940608601,-5.671116195765371,11.890255948527257,-4.4318303864566435e-06,-1.1248802517155228e-07,4.4332577333296824e-06
2.45599365234375e-08,-7.050688156686894,-5.1820444511158135,8.750187893764625,-4.432488806432213e-06,-1.1297194411748778e-07,4.433928244717606e-06
2.46533203125e-08,-20.213223717857115,-23.447840357346326,30.957642521544507,-4.434376393852155e-06,-1.151615922953894e-07,4.435871525945408e-06
2.47467041015625e-08,3.2958926571475704,-54.13673697755769,54.2369726200191,-4.434068610907487e-06,-1.2021708592183367e-07,4.435697982728603e-06
2.4840087890625e-08,49.69018742705279,-28.640506821047268,57.35323319135627,-4.429428352926323e-06,-1.2289164496945345e-07,4.431132799873064e-06
2.49334716796875e-08,22.213471178185703,22.449546560003956,31.581963880257227,-4.427353974819473e-06,-1.2079522124894526e-07,4.429001547056218e-06
2.5026855468749998e-08,-25.307522421811836,-14.939877068687425,29.388273476984,-4.429717287155006e-06,-1.2219036357774725e-07,4.43140223056666e-06
2.51202392578125e-08,27.51671561845101,-62.57438539298943,68.35732108367817,-4.427147671988e-06,-1.2803379678400175e-07,4.428998663660635e-06
2.5213623046875e-08,84.56387137991868,-1.6622687166357641,84.58020737764679,-4.419250777260749e-06,-1.2818902573520125e-07,4.42110957324501e-06
2.53070068359375e-08,31.337205793243815,68.35994432981089,75.20041526283588,-4.416324390245144e-06,-1.2180531511358196e-07,4.418003808810497e-06
2.5400390625e-08,-48.4350722491624,34.65602422359626,59.55666410040167,-4.420847440815287e-06,-1.1856900425774075e-07,4.422437190479221e-06
2.5493774414062498e-08,-37.05451341791256,-51.07993694996796,63.104650569121794,-4.4243077316801195e-06,-1.2333904231520236e-07,4.426026595487618e-06
2.5587158203125e-08,51.92751774386248,-57.99206894410216,77.84309320329359,-4.419458543316588e-06,-1.2875456144877636e-07,4.4213336848950726e-06
2.56805419921875e-08,66.83313347534533,30.663847630024783,73.53189295544283,-4.413217412077739e-06,-1.258910551698495e-07,4.415012625580805e-06
2.577392578125e-08,-20.125262085753196,38.19004211522427,43.16833898568323,-4.415096785307183e-06,-1.223247243326734e-07,4.416791025372707e-06
2.58673095703125e-08,-9.649818303654698,-51.50382760037547,52.40003101891017,-4.4159979219041434e-06,-1.271343469052182e-07,4.417827609631766e-06
2.5960693359374998e-08,85.69170920991576,-27.724439460815436,90.06505188325369,-4.407995705406879e-06,-1.2972336011170304e-07,4.409904113361668e-06
2.60540771484375e-08,62.593216715986266,63.2243169731326,88.96755046405158,-4.40215051366033e-06,-1.2381923383186338e-07,4.403891500433068e-06
2.61474609375e-08,-6.726778336699455,45.648488895675364,46.141457337731396,-4.402778685709595e-06,-1.1955640497380776e-07,4.40440164940812e-06
2.6240844726562498e-08,13.281296385325026,-0.3939495278569964,13.287137761961615,-4.401538427929471e-06,-1.1959319347341846e-07,4.403162847824846e-06
2.6334228515625e-08,58.9916229799367,22.16352225207719,63.017722113904725,-4.396029566652658e-06,-1.1752347978654845e-07,4.397600222756213e-06
2.64276123046875e-08,57.45074223071843,91.38559594128704,107.94403609465711,-4.3906645986587e-06,-1.0898954657181645e-07,4.392017115082396e-06
2.652099609375e-08,-29.93120645855461,140.73963730817326,143.88718716307153,-4.393459688129012e-06,-9.584674596869724e-08,4.394505049482531e-06
2.66143798828125e-08,-133.0568833508846,67.0708625416465,149.00548583569446,-4.405885044057165e-06,-8.958341468886817e-08,4.40679568503396e-06
2.6707763671874998e-08,-99.32550144878508,-59.080141270099375,115.56824101173949,-4.415160435732985e-06,-9.510054213901785e-08,4.416184528116666e-06
2.68011474609375e-08,13.9035012499267,-65.39805421015139,66.85965032424723,-4.413862074105032e-06,-1.0120766023847655e-07,4.415022242267158e-06
2.689453125e-08,46.065444426064886,20.668627607495015,50.489774582069366,-4.409560308359678e-06,-9.927754547776688e-08,4.410677742036612e-06
2.69879150390625e-08,-17.54154663468723,69.08707944913353,71.27924245632661,-4.411198404450442e-06,-9.282593222354482e-08,4.4121749758049365e-06
2.7081298828125e-08,-75.53300022220394,20.59210025555215,78.28964628545828,-4.41825196221045e-06,-9.090296387692649e-08,4.4191870010691e-06
2.7174682617187498e-08,-33.804861842437205,-31.671657919255487,46.3234562564216,-4.421408788298031e-06,-9.38605832993179e-08,4.422404943278753e-06
2.726806640625e-08,-5.560553607652172,20.989323746940418,21.71339374159301,-4.4219280538631985e-06,-9.19005207179691e-08,4.422882930764798e-06
2.73614501953125e-08,-89.36764992994667,23.81834975741481,92.487245818913,-4.430273543633268e-06,-8.967627296840582e-08,4.431181050843034e-06
2.7454833984374998e-08,-87.78092258262689,-90.99992636244798,126.43764062741795,-4.438470858791436e-06,-9.81741908965397e-08,4.439556479660888e-06
2.75482177734375e-08,26.36092551193146,-109.53694435464205,112.66428259389727,-4.436009175683938e-06,-1.0840316580270438e-07,4.4373335070860005e-06
2.76416015625e-08,72.14834044716818,-43.56990119463874,84.28356494234843,-4.42927169027841e-06,-1.1247188826533849e-07,4.430699451774148e-06
2.77349853515625e-08,92.09138237998425,16.067473093801947,93.48254596595305,-4.420671848051763e-06,-1.109714467471795e-07,4.4220644782895875e-06
2.7828369140625e-08,44.82179603853913,135.8492754969777,143.0525045330355,-4.4164862189050985e-06,-9.828532665987628e-08,4.41757971373639e-06
2.7921752929687498e-08,-161.11685888417804,135.22483393975477,210.34352362442345,-4.431531921669551e-06,-8.565751929123464e-08,4.432359685696474e-06
2.801513671875e-08,-243.19990062077306,-112.5344204678537,267.9742290818085,-4.454242849889142e-06,-9.616640987447538e-08,4.4552808378571035e-06
2.81085205078125e-08,-24.210605941879034,-297.34737365882626,298.3313829651091,-4.456503728007494e-06,-1.2393383429451956e-07,4.458226673580835e-06
2.8201904296875e-08,248.16096885813081,-179.6245869331529,306.34761088592154,-4.4333295164381e-06,-1.407078588311238e-07,4.4355618925743914e-06
2.82952880859375e-08,271.386685300343,132.08290881682942,301.82217903895383,-4.407986399463642e-06,-1.283734563354116e-07,4.4098553085274745e-06
2.8388671874999998e-08,-24.50351507771825,286.82661308601786,287.8713744462276,-4.41027463054695e-06,-1.015885004014756e-07,4.41144449588339e-06
2.84820556640625e-08,-268.48232541374836,43.4686350417709,271.9784574042005,-4.435346527390397e-06,-9.752923455590006e-08,4.436418687367899e-06
2.8575439453125e-08,-94.12873401198755,-245.26059104119219,262.70320912500176,-4.444136625232093e-06,-1.204325978550348e-07,4.445768139968099e-06
2.86688232421875e-08,208.57890126958085,-152.9542343667566,258.6506444328842,-4.424658737113046e-06,-1.3471604381335619e-07,4.426709088292514e-06
2.876220703125e-08,219.140920500711,138.40542125683635,259.1887414051414,-4.4041945276180455e-06,-1.2179122114960136e-07,4.405878180187219e-06
2.88555908203125e-08,-24.34738516568576,269.6453040702575,270.7422855254566,-4.4064681786985824e-06,-9.661072095261075e-08,4.407527134492331e-06
2.8948974609375e-08,-264.821808215553,123.77015887284522,292.3177078693053,-4.4311982425761325e-06,-8.505259454419687e-08,4.432014418844833e-06
