time_s,impulse_re,impulse_im,impulse_mag,step_re,step_im,step_mag
1.0384277343749999e-07,93.80486675032925,11.225332719819452,94.47412937263658,1.3235304782992728e-06,3.043063915016063e-06,3.318428983398619e-06
1.0393615722656249e-07,19.092525162066405,104.66581919491213,106.39294255168515,1.3253134106416776e-06,3.0528380057978143e-06,3.328103893521092e-06
1.04029541015625e-07,-76.65334128106566,51.48623923014911,92.33941498415327,1.3181552311885509e-06,3.057645985901704e-06,3.329674486884648e-06
1.041229248046875e-07,-54.616396710654584,-7.375643846391942,55.112166640447185,1.3130549451187692e-06,3.0569572203325523e-06,3.327025809314406e-06
1.0421630859375e-07,-63.04460615954148,-8.688270782302025,63.64046208976094,1.3071676009156381e-06,3.0561458766864997e-06,3.3239607032080628e-06
1.043096923828125e-07,-58.724428333533076,-89.19384229535677,106.78998074027938,1.3016836912873237e-06,3.0478166177319164e-06,3.314146431207621e-06
1.04403076171875e-07,69.99844285317029,-99.06926987305901,121.30334799604479,1.3082204111094276e-06,3.0385651539315144e-06,3.308219889718664e-06
1.044964599609375e-07,97.1434104964913,41.08305552630115,105.4735021427987,1.3172920308640437e-06,3.0424016453228257e-06,3.3153380017791483e-06
1.0458984375e-07,-24.859601823887,78.94928016062613,82.77069916778063,1.3149705470511442e-06,3.0497742282479817e-06,3.321185087118386e-06
1.046832275390625e-07,-69.51793406951575,-10.683307019299729,70.3340330577037,1.3084786989599357e-06,3.0487765805588017e-06,3.317703293514311e-06
1.04776611328125e-07,-15.499520276295591,-66.4628640877457,68.2462265003821,1.3070312950278842e-06,3.0425700264783417e-06,3.31142917366606e-06
1.0486999511718749e-07,60.12772946513771,-47.46842478949105,76.60675689929941,1.3126462502330637e-06,3.038137245110671e-06,3.309579746490418e-06
1.0496337890624999e-07,77.13902457894163,54.40842153370514,94.39653302309311,1.3198497846328304e-06,3.043218109670398e-06,3.3171041462428037e-06
1.050567626953125e-07,-48.447528405300886,114.42712399486743,124.26073279326499,1.3153255708596304e-06,3.0539037480805636e-06,3.3251179618019157e-06
1.05150146484375e-07,-163.75228998150035,-16.52322760795064,164.58380699439883,1.3000337615534964e-06,3.0523607464789907e-06,3.3176789940898014e-06
1.052435302734375e-07,-61.762851069977934,-193.13772773094766,202.7728572698179,1.2942661124972792e-06,3.0343248136525534e-06,3.2988258281859053e-06
1.053369140625e-07,161.54178234855556,-154.3359584586203,223.41740200281862,1.309351496224897e-06,3.019912337063095e-06,3.291545513009392e-06
1.054302978515625e-07,194.9976599984543,81.44645629798141,211.3234786964567,1.3275611165738737e-06,3.0275181157579136e-06,3.3057955864634486e-06
1.05523681640625e-07,-19.046060533909127,161.88443865183118,163.0009935536585,1.3257825232745036e-06,3.0426354980294777e-06,3.3189350811501563e-06
1.056170654296875e-07,-106.12530187093176,-11.758710177229261,106.77474871067815,1.3158721404703944e-06,3.0415374251186402e-06,3.313980898928578e-06
1.0571044921875e-07,15.447380071369084,-76.83128813356038,78.3687972813894,1.3173146753525472e-06,3.0343626283141756e-06,3.3079713593090403e-06
1.0580383300781249e-07,45.042048982043674,-30.98232437914581,54.66891804705334,1.3215208725536293e-06,3.0314693814696873e-06,3.306996224277118e-06
1.0589721679687499e-07,106.91412794412985,-53.75986399877424,119.66935167878394,1.3315049189253652e-06,3.026449081669997e-06,3.3064027874812243e-06
1.059906005859375e-07,209.99275424543404,123.94809595118859,243.84439162201028,1.351114837992474e-06,3.038023824517002e-06,3.3249210612849654e-06
1.06083984375e-07,-41.57225414710999,323.9232700415065,326.5800624490948,1.3472326633803477e-06,3.068273006838993e-06,3.3510200079640976e-06
1.061773681640625e-07,-314.9582180256144,77.77071703504792,324.41788410939364,1.3178206715847429e-06,3.075535531073833e-06,3.3459782015658246e-06
1.06270751953125e-07,-149.27879017603678,-206.39186193928228,254.71897823127546,1.3038804525314386e-06,3.0562618769742785e-06,3.322776082606219e-06
1.063641357421875e-07,76.13582991917514,-160.38623718767357,177.53988193277095,1.3109903048127093e-06,3.0412844024322167e-06,3.3118131583455016e-06
1.0645751953125e-07,150.16333764713522,-38.50324375051556,155.02105583642228,1.3250131262604702e-06,3.0376888236395966e-06,3.314093114869807e-06
1.065509033203125e-07,143.56852440428455,127.7604065254938,192.18387725088462,1.3384200990594542e-06,3.0496195744931126e-06,3.3303975604569903e-06
1.06644287109375e-07,-66.24093803760945,221.71051767402585,231.3945019212577,1.332234269274448e-06,3.0703237427085215e-06,3.3468994656650333e-06
1.0673767089843749e-07,-224.8550064351817,29.356042385090717,226.76320500354734,1.3112364567838578e-06,3.0730651211783206e-06,3.3411181189239346e-06
1.0683105468749999e-07,-103.85328279899159,-143.26479660460666,176.94718504199676,1.3015382437295087e-06,3.0596865116321144e-06,3.3250087743273683e-06
1.069244384765625e-07,33.53510146630097,-119.68449751134149,124.2939337815704,1.3046698785710272e-06,3.0485099197624637e-06,3.315957813805942e-06
1.07017822265625e-07,101.40216757660654,-47.37737212525523,111.92414832702148,1.3141391971984815e-06,3.0440856412375835e-06,3.3156325521387774e-06
1.071112060546875e-07,102.49417733827532,85.18803661628922,133.27437102004293,1.3237104918351736e-06,3.0520408228796075e-06,3.326734532648818e-06
1.0720458984375e-07,-55.96276354072633,159.54183420475,169.072256046139,1.3184844769293317e-06,3.0669394438716285e-06,3.338340735796636e-06
1.072979736328125e-07,-202.41051634077934,25.956556874654407,204.0680277998689,1.2995826159673328e-06,3.0693633655036e-06,3.333152628551546e-06
1.07391357421875e-07,-149.35262079202394,-181.25851972126455,234.8634844095398,1.285635502331359e-06,3.0524367581321684e-06,3.3121335732804057e-06
1.074847412109375e-07,87.81765270812657,-244.57581361343713,259.86394273126825,1.2938362474878184e-06,3.029597341943902e-06,3.2943090762141484e-06
1.07578125e-07,258.301671053183,-16.670288395531536,258.8390460963279,1.31795743625194e-06,3.0280406072487622e-06,3.3024296696401027e-06
1.076715087890625e-07,61.91086949626804,208.73789817482734,217.72566659957326,1.3237389078296556e-06,3.04753334310127e-06,3.3226110475672666e-06
1.0776489257812499e-07,-155.60687896754413,37.10994681354687,159.97077525136962,1.3092077478674764e-06,3.050998810546627e-06,3.320032931919978e-06
1.0785827636718749e-07,10.72648016324137,-134.23723196267758,134.66510989003095,1.3102094272284236e-06,3.0384632291926904e-06,3.308913347060377e-06
1.0795166015625e-07,131.16815334891803,30.24467953169742,134.60989968401415,1.3224584063924767e-06,3.0412875919663413e-06,3.316372484158943e-06
1.080450439453125e-07,-6.065072560840165,109.99985113875425,110.16692950117269,1.3218920269358065e-06,3.0515597948619888e-06,3.3255699830998292e-06
1.08138427734375e-07,-46.31874633448217,39.38877577166267,60.80215389925283,1.3175666068984676e-06,3.05523806799008e-06,3.327230291956013e-06
1.082318115234375e-07,-66.06115661646734,54.179948807174355,85.43736457928381,1.3113975657837706e-06,3.0602975969009063e-06,3.3294421390288587e-06
1.083251953125e-07,-155.29473536631363,-42.61637384395608,161.03605233642932,1.2968955549738062e-06,3.0563179184352532e-06,3.320092965424194e-06
1.084185791015625e-07,-29.87078967272122,-208.22962475768747,210.36121482440456,1.2941061074518786e-06,3.036872647080318e-06,3.3011067980192445e-06
1.08511962890625e-07,184.4074819320901,-113.84022703060423,216.71575088791687,1.3113267768461715e-06,3.0262418153324648e-06,3.2981384811042274e-06
1.086053466796875e-07,161.9184304988517,99.53294894367619,190.06416300985288,1.3264473334052074e-06,3.03553657924139e-06,3.3126945002837654e-06
1.0869873046874999e-07,-2.728657396624532,154.8383586717577,154.86239985016388,1.3261925210384572e-06,3.049995971866377e-06,3.3258475658483607e-06
1.0879211425781249e-07,-113.55144443757462,63.02507664751513,129.86951459170373,1.3155886569033565e-06,3.0558814923296763e-06,3.327038504336225e-06
1.08885498046875e-07,-90.91703552259051,-72.74716369706302,116.43907065149253,1.3070984796359272e-06,3.049088086540095e-06,3.3174454923852616e-06
1.089788818359375e-07,44.43669647266223,-101.15189685460032,110.48224396113258,1.3112481467259644e-06,3.039642139140953e-06,3.3104072311928124e-06
1.09072265625e-07,105.27774816683119,11.761358329682752,105.93268527153423,1.3210793817537507e-06,3.0407404593463004e-06,3.3153209910957976e-06
1.091656494140625e-07,40.451657764571365,86.99128284336709,95.93654103956791,1.324856910829666e-06,3.048864034953622e-06,3.3242770248291285e-06
1.09259033203125e-07,-24.26957162059808,96.07993180595848,99.09775679845116,1.3225905262728109e-06,3.0578363430385286e-06,3.3316075400613792e-06
1.093524169921875e-07,-118.51513244985716,73.65695617691486,139.5391837902714,1.3115231341433992e-06,3.0647147086971395e-06,3.3335520360567222e-06
1.0944580078125e-07,-163.64264268500807,-90.96111086339069,187.22403209640387,1.2962415641172723e-06,3.0562204155073817e-06,3.319747794744249e-06
1.095391845703125e-07,33.967718369103004,-206.6639558653589,209.43685574683772,1.299413598364387e-06,3.0369213522460297e-06,3.3032358376813087e-06
1.0963256835937499e-07,196.78444819135711,-22.21716054850583,198.03464664753741,1.3177900757650694e-06,3.0348466296118002e-06,3.308604652878765e-06
1.0972595214843749e-07,67.55113079293918,145.19465465625458,160.13944864446677,1.3240982563139705e-06,3.0484054566152223e-06,3.32355412477293e-06
1.0981933593749999e-07,-53.350491843802715,99.6143550208171,113.00130400216206,1.3191161852372482e-06,3.0577078225320834e-06,3.3301118056498886e-06
1.099127197265625e-07,-95.46131557668546,73.5405843676981,120.50344526516265,1.3102016458798062e-06,3.0645753209502097e-06,3.3329041766368313e-06
1.10006103515625e-07,-192.50173946962727,-27.112550401528804,194.40167203012348,1.2922251040470102e-06,3.062043448262567e-06,3.3235456666904728e-06
1.100994873046875e-07,-89.44269717848965,-235.90523680175733,252.2920467019446,1.2838726060805129e-06,3.0400137233903323e-06,3.3000018647033403e-06
1.1019287109375e-07,175.06950914929106,-188.1217659278007,256.9808005465933,1.3002212601941858e-06,3.0224462000828656e-06,3.2902517164886197e-06
1.102862548828125e-07,213.4955102181378,52.71920691044428,219.9082710144601,1.320158279886187e-06,3.0273693193805327e-06,3.302693276687771e-06
1.10379638671875e-07,63.202158767664734,172.04840469125062,183.28984268010444,1.3260603369488412e-06,3.0434358513127602e-06,3.319779781594662e-06
1.104730224609375e-07,-107.53860671096153,141.88662896689289,178.03473653454145,1.3160179743836697e-06,3.0566857623429934e-06,3.327946988551841e-06
1.1056640625e-07,-189.02564963458335,-43.597965742311736,193.98834716715342,1.2983660429907918e-06,3.0526144191065594e-06,3.3172592864183596e-06
1.1065979003906249e-07,-24.414340239155123,-204.3847204199721,205.8377369445734,1.2960861393917985e-06,3.0335281994872626e-06,3.298807757024948e-06
1.1075317382812499e-07,174.05442457388733,-93.447636640929,197.553545924952,1.3123400010616012e-06,3.024801705098797e-06,3.297220288903208e-06
1.108465576171875e-07,143.27317809821332,102.09685753806447,175.92888302240252,1.3257193933034388e-06,3.0343358965070755e-06,3.311302801407965e-06
1.1093994140625e-07,-17.02075384613351,165.33531734695504,166.20912497125119,1.3241299308165869e-06,3.049775534906785e-06,3.3248234369662857e-06
1.110333251953125e-07,-169.6340374182652,61.36166562004821,180.3911324275337,1.3082888616484994e-06,3.0555057197455714e-06,3.3238133143892765e-06
1.11126708984375e-07,-133.2104400116459,-152.0781738026956,202.17020620076343,1.295849166017529e-06,3.04130408364217e-06,3.305866843998237e-06
1.112200927734375e-07,85.41040905285116,-183.60846934238694,202.50187156870822,1.3038251136402623e-06,3.024158029071012e-06,3.2932494153576816e-06
1.113134765625e-07,166.4590651874441,-33.71325776914253,169.8387592173424,1.3193696918712675e-06,3.021009757318889e-06,3.2965491559575473e-06
1.114068603515625e-07,149.42192469946286,54.451934216039646,159.0343507571866,1.333323277368715e-06,3.0260946852577646e-06,3.306811153682433e-06
1.11500244140625e-07,107.16050836971284,190.4195104592173,218.50163504556036,1.3433303316781423e-06,3.0438767806558727e-06,3.3271192097402322e-06
1.1159362792968749e-07,-145.0828328670398,228.5036528064256,270.6712909390372,1.3297819470170967e-06,3.065215317569559e-06,3.341237041826819e-06
1.1168701171874999e-07,-259.1911189772223,-67.18051818024097,267.75596758920295,1.3055776982356546e-06,3.0589417462307056e-06,3.3259070541678203e-06
1.117803955078125e-07,6.529932519563089,-222.75645964154631,222.85214903775528,1.3061874880766537e-06,3.0381399039912303e-06,3.3070258284796993e-06
1.11873779296875e-07,165.99590293520802,-39.51414531495624,170.6341333709246,1.3216888144615945e-06,3.0344499233801535e-06,3.309795712695077e-06
1.119671630859375e-07,96.33065964731479,101.41676033512779,139.87478423561393,1.3306845364623509e-06,3.043920604734691e-06,3.322073747451797e-06
1.12060546875e-07,-15.506009937990475,158.90181334019536,159.6565771492028,1.3292365265011005e-06,3.0587594581533006e-06,3.3350980744540305e-06
1.121539306640625e-07,-192.12877141618995,86.29104779735344,210.61721139512719,1.3112948138383337e-06,3.066817643158791e-06,3.335395710435173e-06
1.12247314453125e-07,-171.62747006351094,-175.59143898312453,245.53684433209958,1.2952675903765924e-06,3.0504202492596102e-06,3.3140280366606806e-06
1.123406982421875e-07,123.3313219443084,-219.04694325456,251.38054483530956,1.3067847365298388e-06,3.0299648157159408e-06,3.2997534956575e-06
1.1243408203125e-07,240.7912430727494,53.657677762836975,246.69732289471716,1.3292707351810416e-06,3.034975572977729e-06,3.313312151907852e-06
1.125274658203125e-07,40.04288295614156,253.7168468818036,256.85729669815464,1.3330100913164725e-06,3.0586686134885423e-06,3.336520581487768e-06
1.1262084960937499e-07,-239.9300809331442,167.3850604301388,292.54777762236773,1.3106045112488633e-06,3.074299664663964e-06,3.3420057769337913e-06
1.1271423339843749e-07,-294.30456537369383,-161.12101991283842,335.5222202143282,1.2831212357958754e-06,3.0592535733268883e-06,3.3174436742262357e-06
1.128076171875e-07,20.11165277085203,-345.9052611006393,346.4894345204147,1.284999338135927e-06,3.0269516293886574e-06,3.288412909850042e-06
1.129010009765625e-07,277.94891100588177,-112.60007835558515,299.89060467950554,1.310955260611452e-06,3.016436607423078e-06,3.2889958196882663e-06
1.12994384765625e-07,160.62588811083432,136.33364910217932,210.6835062573965,1.3259551146647708e-06,3.029167960152957e-06,3.306662289518374e-06
1.130877685546875e-07,-16.77472952597976,128.22718012494485,129.31976366149465,1.3243886268611363e-06,3.0411423000938243e-06,3.3170094549728194e-06
1.1318115234375e-07,-95.14828227090959,41.498366744828175,103.80419096352972,1.3155033197398905e-06,3.0450175748203612e-06,3.317028943981579e-06
1.132745361328125e-07,-92.89679620080666,-110.9134605620303,144.6776087659015,1.3068282649188924e-06,3.0346600556150446e-06,3.3040825908467284e-06
1.13367919921875e-07,123.95726301345366,-194.58485057308576,230.7133874016344,1.3184038638209055e-06,3.0164889849743696e-06,3.2920198274933874e-06
1.134613037109375e-07,305.23781079897634,51.873718850372605,309.61428237198487,1.3469081271584565e-06,3.0213331493933804e-06,3.3079624397246144e-06
1.1355468749999999e-07,91.86518287269337,321.36036802348474,334.2329995084611,1.3554868460180282e-06,3.051342998213933e-06,3.3388678743665637e-06
1.1364807128906249e-07,-215.38308934385597,192.08635057935962,288.59494322354317,1.335373557035112e-06,3.0692807494582206e-06,3.3471938778360927e-06
1.13741455078125e-07,-168.77231422725615,-87.85659089103923,190.270530068687,1.319612958843724e-06,3.0610763681067016e-06,3.33340169984501e-06
1.138348388671875e-07,52.37891283132834,-78.06021912651812,94.00504411717446,1.3245043001908879e-06,3.0537868090696183e-06,3.3286522071961427e-06
1.1392822265625e-07,40.3701451356587,100.4892830443991,108.29517359998783,1.3282742173086588e-06,3.0631708790804784e-06,3.3387614815697157e-06
1.140216064453125e-07,-123.38358478216271,91.80561391638307,153.79135131814508,1.3167521906535863e-06,3.071744035165199e-06,3.342072373418026e-06
1.14114990234375e-07,-154.08552397919715,-54.8738810735322,163.56494589005277,1.3023631005847282e-06,3.0666197042299876e-06,3.3317121808668115e-06
1.142083740234375e-07,-55.83248654245085,-150.27729147418657,160.31385119923536,1.297149251438613e-06,3.0525862413420782e-06,3.3167572931010054e-06
1.143017578125e-07,101.6589364801285,-124.24261903202334,160.53276223315692,1.3066425481191916e-06,3.0409839948138195e-06,3.3098184852449586e-06
1.143951416015625e-07,140.58613668149658,83.89771116638175,163.7170967430893,1.3197710142521682e-06,3.0488186809762075e-06,3.322211745137522e-06
