time_s,impulse_re,impulse_im,impulse_mag,step_re,step_im,step_mag
3.603680419921875e-07,245.10832771459798,-34.12951513994456,247.4730614000935,2.1582210072242444e-06,2.526981305305521e-06,3.323184080575078e-06
3.6046142578125e-07,142.6138270203898,181.77561584771,231.0434551642091,2.1715388267641126e-06,2.543956201072549e-06,3.344741249950366e-06
3.605548095703125e-07,-70.21288249775941,206.11599757164288,217.7467642092476,2.1649820817554714e-06,2.5632040939121865e-06,3.3551695398847507e-06
3.60648193359375e-07,-214.1698343887531,44.50448369777253,218.74498172829297,2.1449820911173617e-06,2.5673600912301545e-06,3.345487409818712e-06
3.607415771484375e-07,-144.1358655209826,-185.58704115708815,234.98446241172095,2.131522137855209e-06,2.550029270126008e-06,3.3235577176673523e-06
3.608349609375e-07,117.60698580899586,-236.56531559354733,264.18658492238393,2.1425047238102727e-06,2.5279379045951163e-06,3.313728495371653e-06
3.609283447265625e-07,297.00452485643933,-16.334787151232128,297.4533796353226,2.170240131710074e-06,2.5264125002774047e-06,3.330570874616375e-06
3.61021728515625e-07,193.9145833191123,256.26903967978933,321.36690296641683,2.1883486102548885e-06,2.5503438742221116e-06,3.360524291950105e-06
3.611151123046875e-07,-88.80145120277506,310.0252396394078,322.49239828124803,2.180055994267325e-06,2.579295205804649e-06,3.3771893486785343e-06
3.6120849609375e-07,-268.8878465978607,113.83093662622241,291.9899932895607,2.15494622831916e-06,2.5899251699793388e-06,3.369199553757462e-06
3.613018798828125e-07,-211.93664868134988,-101.99960031953559,235.2042974089269,2.135154781024088e-06,2.58040006081864e-06,3.3492313167057992e-06
3.6139526367187497e-07,-53.56183882791663,-163.70149419653848,172.24125458439693,2.1301529735651822e-06,2.5651129950153745e-06,3.3342699902655357e-06
3.614886474609375e-07,60.77698208962158,-102.69911587560806,119.3354513694642,2.135828558440495e-06,2.5555225624415416e-06,3.330534371268038e-06
3.6158203124999997e-07,78.87355516686347,7.827203873549988,79.26097920880345,2.1431940698788065e-06,2.556253496397018e-06,3.33582265101214e-06
3.616754150390625e-07,-7.553919942241043,68.59792389027967,69.01258485631725,2.1424886562123255e-06,2.562659430451714e-06,3.34028157473013e-06
3.6176879882812497e-07,-90.85528283529683,8.43476038866439,91.24597307221818,2.1340042456448198e-06,2.5634471003366414e-06,3.3354512673181795e-06
3.618621826171875e-07,-67.63291453858743,-90.08870341433278,112.65072397396959,2.1276884278198665e-06,2.555034275860083e-06,3.3249448411512683e-06
3.6195556640625e-07,29.474059169633158,-120.89607076154718,124.43705271950175,2.130440827144179e-06,2.5437445426896016e-06,3.318043763488647e-06
3.620489501953125e-07,113.24070521814201,-55.05121439352738,125.91303953325982,2.1410156732735585e-06,2.538603651697042e-06,3.3209120153374413e-06
3.62142333984375e-07,101.28266556435459,49.59209695707478,112.77213496436433,2.150473832350308e-06,2.5432347496184486e-06,3.330552611097779e-06
3.622357177734375e-07,24.37158049637518,88.39559625897851,91.693813171182,2.1527497428825016e-06,2.5514894653335513e-06,3.3383274176133125e-06
3.623291015625e-07,-39.656125241415964,79.85749240881059,89.16180439507777,2.149046503647921e-06,2.5589468605597155e-06,3.341647783655509e-06
3.624224853515625e-07,-119.7836859718622,21.795697505316415,121.75049837577238,2.1378606491839957e-06,2.5609822253780223e-06,3.3360272951568577e-06
3.62515869140625e-07,-93.67663940351909,-147.53270952611766,174.7604450385005,2.1291127696498535e-06,2.547205061951816e-06,3.319845600855411e-06
3.626092529296875e-07,145.9929736791768,-173.52992741320017,226.77430205320738,2.142746146708517e-06,2.5310001798142306e-06,3.316221186750646e-06
3.6270263671875e-07,236.74780028593662,93.79425635251684,254.6505123987607,2.1648545533514297e-06,2.5397590428647284e-06,3.3372100972188704e-06
3.627960205078125e-07,7.1753885589106865,244.03398394595456,244.13945097322096,2.1655246183230562e-06,2.562547860945619e-06,3.3550183922297936e-06
3.62889404296875e-07,-167.45671917786007,122.54903071977347,207.50907866444945,2.149886875382253e-06,2.573991953780168e-06,3.3537215380925584e-06
3.629827880859375e-07,-197.86119617911305,-13.543148367420326,198.32415339824703,2.1314098471746085e-06,2.5727272432697827e-06,3.3409330141287513e-06
3.63076171875e-07,-167.51209201216605,-186.18553058062017,250.45029999558682,2.1157669333087265e-06,2.5553405329555522e-06,3.317564612098486e-06
3.631695556640625e-07,82.50685079574787,-297.9836991852129,309.1951898208238,2.123471735659648e-06,2.527513686046777e-06,3.3011297528723647e-06
3.63262939453125e-07,319.29713723534945,-61.960313727156134,325.25335098021236,2.153288912171494e-06,2.5217275971794337e-06,3.3159860092673876e-06
3.6335632324218747e-07,174.34385523145863,237.28590467611247,294.4492832644171,2.169569801972771e-06,2.5438862540492124e-06,3.343409995673983e-06
3.6344970703125e-07,-112.44259054271106,221.8150804564594,248.68708467843953,2.1590694868158895e-06,2.56460018673344e-06,3.352425266384416e-06
3.6354309082031247e-07,-229.628277543772,5.089975547272282,229.68468320458686,2.1376259281829567e-06,2.5650755079362797e-06,3.3390203608625407e-06
3.63636474609375e-07,-118.30909861023058,-226.46343408362765,255.50485277370922,2.1265777762741646e-06,2.543927494377445e-06,3.3157050736144605e-06
3.6372985839843747e-07,188.23837849548818,-244.15539828398732,308.2945760953688,2.144156189305054e-06,2.521127338165622e-06,3.3096055383355348e-06
3.638232421875e-07,345.5510553786632,66.06739103678434,351.810221613465,2.1764250561708595e-06,2.5272969614741113e-06,3.3352744949410994e-06
3.639166259765625e-07,129.43844316072003,339.6492357825237,363.4775287903275,2.1885125084435585e-06,2.5590146940636657e-06,3.3672159425922884e-06
3.64010009765625e-07,-187.89937369964872,303.6584079438525,357.0918696242122,2.170965752965015e-06,2.5873714667781485e-06,3.377511422281894e-06
3.641033935546875e-07,-356.9883243470701,44.67176455291919,359.7724701368913,2.1376288305864126e-06,2.5915430854162083e-06,3.35939765150284e-06
3.6419677734375e-07,-238.65666465554335,-274.1491612641723,363.4759499696749,2.11534216695586e-06,2.5659419979690536e-06,3.3254670078415955e-06
3.642901611328125e-07,122.53118167985642,-316.8475652109706,339.7149835729685,2.1267845929794303e-06,2.5363535717744255e-06,3.31003053550682e-06
3.64383544921875e-07,281.3428601617904,-19.300337008561367,282.0040921204173,2.1530574552870194e-06,2.5345512331743828e-06,3.325598646763136e-06
3.644769287109375e-07,111.12878646563884,178.22435250690748,210.0322046921185,2.1634350824410982e-06,2.5511944985146885e-06,3.345002948457375e-06
3.645703125e-07,-55.99275516317377,147.49904866374817,157.76931890413255,2.158206266803912e-06,2.5649685185620232e-06,3.3521512184395768e-06
3.646636962890625e-07,-140.71078210119506,48.69388363329846,148.8980137638619,2.145066160809355e-06,2.5695157379198692e-06,3.3471958355715123e-06
3.64757080078125e-07,-118.24214631465294,-112.23156520851026,163.02493488496748,2.13402426115961e-06,2.5590351291082837e-06,3.332074479844061e-06
3.648504638671875e-07,77.32643031279426,-159.1550074921003,176.9454527099522,2.141245296216896e-06,2.5441726314604006e-06,3.3253189015856987e-06
3.6494384765625e-07,184.54532549568282,30.13608051284606,186.98973370477924,2.158478837965455e-06,2.546986852846183e-06,3.3385884625865474e-06
3.650372314453125e-07,40.89568045039982,188.07244640889104,192.4674044552126,2.1622978315622028e-06,2.564549770510099e-06,3.3544667888953685e-06
3.6513061523437496e-07,-151.73101322703232,121.00108153525152,194.07102335898173,2.1481286146287704e-06,2.5758493099845212e-06,3.3540209022507084e-06
3.652239990234375e-07,-172.4110910653762,-80.99257814495287,190.48722276551712,2.1320282136686858e-06,2.5682859161514052e-06,3.337909053731235e-06
3.6531738281249997e-07,10.024260240223521,-175.368418237159,175.65468370745725,2.1329643170724664e-06,2.551909348774522e-06,3.3259251498293247e-06
3.654107666015625e-07,146.3884642039536,-36.358332949667016,150.83603954914437,2.1466346265348716e-06,2.548514069879686e-06,3.332111070209579e-06
3.6550415039062497e-07,66.29056347443672,108.40625592877153,127.06830891395634,2.152825090531203e-06,2.558637456816394e-06,3.343842326702105e-06
3.655975341796875e-07,-64.03882778757846,96.96234180971253,116.20097759326578,2.146844902145278e-06,2.567692167690958e-06,3.346936823707412e-06
3.6569091796874997e-07,-127.80641531082784,-10.041389272600615,128.20027025372337,2.1349098548170573e-06,2.566754464713231e-06,3.338572834359061e-06
3.657843017578125e-07,-43.487262018581944,-150.53971564983524,156.69507952008593,2.130848849513808e-06,2.552696495661458e-06,3.3251731110479953e-06
3.65877685546875e-07,164.66873096679225,-85.52468421898024,185.5539343936692,2.1462262395516004e-06,2.5447098765907155e-06,3.3289390843567774e-06
3.659710693359375e-07,116.71725577920887,165.10824186375712,202.19705568571018,2.15712573914524e-06,2.560128309821401e-06,3.347752741352306e-06
3.66064453125e-07,-135.51187787476923,130.70766290733837,188.27629215555731,2.1444711265263192e-06,2.572334286643192e-06,3.3489789630192065e-06
3.661578369140625e-07,-104.41332865982048,-78.42394608720461,130.5850623988535,2.134720614267437e-06,2.565010761404336e-06,3.3371113716953463e-06
3.66251220703125e-07,33.224545334078286,-35.04280096775292,48.2894223647557,2.137823248200612e-06,2.561738331870604e-06,3.336583810055159e-06
3.663446044921875e-07,-30.722336525550144,31.947596858356537,44.3228034606705,2.134954280007003e-06,2.5647217195166786e-06,3.3370386986489695e-06
3.6643798828125e-07,-50.00259635097291,-41.370061604459615,64.89793247088163,2.1302848480967865e-06,2.560858426410305e-06,3.331082318728766e-06
3.665313720703125e-07,6.448345637467706,-38.304973432787854,38.843946132529226,2.1308870190455977e-06,2.557281362851213e-06,3.3287185907978448e-06
3.66624755859375e-07,-2.0762885629562575,-21.416599980892524,21.517010223035832,2.130693127352402e-06,2.555281399596161e-06,3.327058195173159e-06
3.667181396484375e-07,28.09308272841872,-21.7224945850975,35.51180181552843,2.133316565864028e-06,2.5532528707439153e-06,3.3271819595795984e-06
3.668115234375e-07,4.0067747433103875,54.8105162065308,54.95677329201566,2.133690733671478e-06,2.5583712844277524e-06,3.331351043636806e-06
3.669049072265625e-07,-121.71961585786136,-4.244424039111045,121.79359597289636,2.122324094739439e-06,2.5579749240285924e-06,3.3237772601470546e-06
3.66998291015625e-07,-34.97935416547041,-183.2579294793065,186.56640623348002,2.119057590108508e-06,2.540861604198066e-06,3.308531813642488e-06
3.6709167480468747e-07,190.5167034083416,-91.76047628091085,211.46299743662388,2.136848761752476e-06,2.5322926632367754e-06,3.313401388737243e-06
3.6718505859375e-07,117.6434002322085,159.13999940780366,197.90277671046292,2.1478347482243556e-06,2.5471537593728796e-06,3.3318442910147187e-06
3.6727844238281247e-07,-131.86990043405186,119.50256433417564,177.9621687969961,2.135520237258529e-06,2.5583133616330904e-06,3.332478648101309e-06
3.67371826171875e-07,-134.1015472085265,-100.6877746686658,167.69392634036774,2.1229973266610534e-06,2.548910755722259e-06,3.3172373580506106e-06
3.6746520996093747e-07,22.10793894171114,-146.63447520688547,148.29170672512046,2.1250618497677924e-06,2.5352174728202487e-06,3.3080531283266294e-06
3.6755859375e-07,93.37994731046305,-94.31903069354266,132.72488127956376,2.1337820230701e-06,2.5264096043533836e-06,3.306927760164432e-06
3.6765197753906247e-07,167.8223689066619,-44.532821635395976,173.63041124254042,2.149453911768049e-06,2.5222509607314256e-06,3.3138952952266865e-06
3.67745361328125e-07,195.6509212136443,136.48219363259335,238.55119398257548,2.167724536124548e-06,2.534996185112399e-06,3.3354512922617836e-06
3.678387451171875e-07,-30.80696554211341,269.9513288488553,271.70349477541833,2.164847664952707e-06,2.5602052630627624e-06,3.3527923290095756e-06
3.6793212890625e-07,-249.4222892258234,64.50404832078122,257.6281246533848,2.1415556665081574e-06,2.5662288955048274e-06,3.342422985930585e-06
3.680255126953125e-07,-98.64904809408489,-187.6411017988617,211.99249461752143,2.1323434446097226e-06,2.5487062584349873e-06,3.323069688940593e-06
3.68118896484375e-07,141.76437379118119,-85.03615812235304,165.31269117831084,2.145581938988416e-06,2.540765259782204e-06,3.325508977920436e-06
3.682122802734375e-07,64.87742593102949,127.02143390922124,142.6307297456999,2.151640438846477e-06,2.552627002572799e-06,3.338481869404603e-06
3.683056640625e-07,-122.00847095770045,65.58898202527813,138.5206899656087,2.140246825530725e-06,2.558751950235072e-06,3.3358459222551228e-06
3.683990478515625e-07,-84.526893623309,-93.97269308872121,126.3948685348942,2.1323533839264974e-06,2.5499764240860397e-06,3.3240503481953177e-06
3.68492431640625e-07,25.35119023724657,-91.15561902224654,94.61516646803526,2.134720774128096e-06,2.5414639669874046e-06,3.3190468329008877e-06
3.685858154296875e-07,49.295367235750895,-64.02565331437496,80.80419242366126,2.139324162303798e-06,2.535485008883706e-06,3.31743758067742e-06
3.6867919921875e-07,122.7666886275559,-44.09331940581896,130.44493341176127,2.1507885808584953e-06,2.5313674076452473e-06,3.3217032486421664e-06
3.687725830078125e-07,142.25581861465068,112.55666636911307,181.3993414372065,2.1640729682169187e-06,2.541878375635039e-06,3.338316565020191e-06
3.68865966796875e-07,-49.190638210710866,185.0300417914213,191.45713685551698,2.1594793600344e-06,2.5591571820279147e-06,3.348527525456471e-06
3.689593505859375e-07,-154.932400445777,10.946272707213119,155.31860672202566,2.145011185432225e-06,2.5601793864494256e-06,3.3399987240162103e-06
3.6905273437499997e-07,-26.040306666559367,-90.15867015819435,93.84393094911647,2.1425794429273518e-06,2.5517600282132174e-06,3.331985280706024e-06
3.691461181640625e-07,43.26808761477932,-4.153888395655456,43.467024221170014,2.146619980894308e-06,2.551372122375488e-06,3.334288087314814e-06
3.6923950195312497e-07,-13.527773757452257,33.5897579866622,36.21149685438799,2.145356706123257e-06,2.554508861249975e-06,3.3358763344453695e-06
3.693328857421875e-07,-37.52730021730849,3.232546989189655,37.66626636179011,2.1418522646356786e-06,2.5548107287361483e-06,3.333854973328971e-06
3.6942626953124997e-07,-44.79807018079562,-18.351061264350662,48.411037392845046,2.1376688510995082e-06,2.553097037101965e-06,3.329854741249222e-06
3.695196533203125e-07,-33.43321457915058,-71.27297142327102,78.72494072781468,2.1345467308415674e-06,2.5464412969727167e-06,3.3227478124399563e-06
3.6961303710937497e-07,53.61918146836197,-86.18144012532511,101.50003568182687,2.1395538931735127e-06,2.538393347546951e-06,3.3198089777372056e-06
3.697064208984375e-07,98.49328099778684,7.218232967771108,98.75742649991452,2.1487515689502834e-06,2.539067413491817e-06,3.326258654302508e-06
3.697998046875e-07,24.03410052193513,66.02890555065211,70.26702182471816,2.150995964323731e-06,2.545233442879787e-06,3.332416078056681e-06
3.698931884765625e-07,-24.688432674007036,19.925165351336943,31.72587149594312,2.148690464934618e-06,2.5470941303179917e-06,3.3323504051646954e-06
3.69986572265625e-07,-3.933761636889934,-1.7398330085089415,4.301336944877051,2.148323115367696e-06,2.546931658119321e-06,3.33198935759909e-06
3.700799560546875e-07,-15.783254640270838,-0.7021783770384532,15.798866462908386,2.146849215245649e-06,2.5468660860418753e-06,3.330989104339899e-06
3.7017333984375e-07,-4.22491198986348,-45.42853681587098,45.62457494106698,2.1464546769555802e-06,2.542623797142444e-06,3.3274920667102343e-06
3.702667236328125e-07,62.62388444109711,-34.35689509872064,71.42931571362264,2.1523027325705024e-06,2.539415420097703e-06,3.328819269419781e-06
3.70360107421875e-07,65.9007547728077,26.740501358932253,71.119363696203,2.1584567947532655e-06,2.541912549436031e-06,3.334704656157262e-06
3.704534912109375e-07,48.905466735261356,43.59749616074328,65.51706913530077,2.163023772542874e-06,2.5459838488211588e-06,3.3407642238032614e-06
3.70546875e-07,38.89733430701427,94.90351690456629,102.56549194074451,2.166656153004894e-06,2.554846298825064e-06,3.3498714148417836e-06
3.706402587890625e-07,-71.3306545103128,113.22552998357192,133.8210854571519,2.159995026210413e-06,2.5654197278335394e-06,3.353648295992177e-06
3.70733642578125e-07,-116.44210941810391,-22.783069835609325,118.65004474028626,2.14912122082652e-06,2.563292158445815e-06,3.345024470965299e-06
3.708270263671875e-07,18.16469090418243,-70.66589696637017,72.96317557306654,2.150817508490302e-06,2.556693109229595e-06,3.3410620481533295e-06
3.7092041015625e-07,48.63112700137216,56.78191062137925,74.7607643569666,2.1553588673960693e-06,2.5619956191936276e-06,3.348043219558285e-06
3.7101379394531247e-07,-73.72375578249121,73.15580691766318,103.86031124761192,2.148474263737182e-06,2.568827185635524e-06,3.3488527545416434e-06
3.71107177734375e-07,-92.0404718183679,-35.56805144562926,98.67388071919898,2.1398791757316827e-06,2.565505706221961e-06,3.340793680457916e-06
3.7120056152343747e-07,-10.038261397505204,-60.477688981786656,61.30511851764388,2.1389417648467838e-06,2.5598580704710985e-06,3.335857493113561e-06
3.712939453125e-07,12.42332096307229,0.007127298827343791,12.423323007549147,2.1401019016310553e-06,2.559858736045269e-06,3.3366019987214745e-06
3.7138732910156247e-07,-53.86345605507412,21.035380999740667,57.82524666615051,2.135071928012631e-06,2.561823099627398e-06,3.334886764430256e-06
3.71480712890625e-07,-100.02503322152928,-70.9084493424503,122.60919810160604,2.125731211409302e-06,2.5552013999512534e-06,3.3238212011888523e-06
3.715740966796875e-07,-2.3660519998625116,-173.90197439473775,173.91806950531068,2.125510260508436e-06,2.538961774656823e-06,3.3112113736056123e-06
3.7166748046875e-07,155.67369389434512,-125.26201958012179,199.81209302742684,2.140047659901646e-06,2.52726433264281e-06,3.3116263366658717e-06
3.717608642578125e-07,203.56634869873426,39.84995714240183,207.43017477403313,2.1590574568687518e-06,2.5309856726347463e-06,3.3267728472414407e-06
3.71854248046875e-07,94.72826074006058,187.25624989197073,209.85315462589807,2.167903540787959e-06,2.548472370775293e-06,3.3458208539558732e-06
3.719476318359375e-07,-113.04331314869076,168.57318150364154,202.96725886184853,2.1573471278779556e-06,2.5642143731984233e-06,3.351021035726372e-06
3.72041015625e-07,-171.70213730772537,-51.6764274566585,179.31000281837115,2.1413129317060305e-06,2.559388632597307e-06,3.3370183164255764e-06
3.721343994140625e-07,32.37347400687154,-147.29008891461527,150.80587558762045,2.1443360893739086e-06,2.545634126003108e-06,3.3284276119006998e-06
3.72227783203125e-07,126.12144038930109,33.349700990169694,130.45620062689912,2.1561137873594818e-06,2.5487484474456714e-06,3.3384046058556724e-06
3.723211669921875e-07,-33.7179057403683,101.84151513548977,107.27810295026917,2.152965081562194e-06,2.5582587940128893e-06,3.343642729056199e-06
3.7241455078125e-07,-68.69722204795951,-44.97494148554339,82.11000961353437,2.1465498746692877e-06,2.554058863564105e-06,3.3362993035687164e-06
3.725079345703125e-07,81.23843788159814,-53.85062312538404,97.4657550139249,2.15413622781619e-06,2.54903008833328e-06,3.337342847119327e-06
3.72601318359375e-07,91.43891485705858,121.05626315288751,151.7092416393199,2.1626751401533054e-06,2.5603347808762435e-06,3.351488915691311e-06
3.726947021484375e-07,-122.10316069993665,176.46714959458788,214.59225694081604,2.1512726843506382e-06,2.5768139519504454e-06,3.3567758795307848e-06
3.727880859375e-07,-264.7400192183142,-67.47485457182358,273.2034658916357,2.1265502582395526e-06,2.570512894364087e-06,3.3361283759637827e-06
3.728814697265625e-07,-21.06411808717684,-314.2061745038428,314.91144337278354,2.1245832110793125e-06,2.541171131242085e-06,3.312311057110769e-06
3.7297485351562497e-07,309.29757258229165,-111.57669161325502,328.80746116330357,2.15346659035488e-06,2.530751677008181e-06,3.322968914458032e-06
3.730682373046875e-07,183.79271795073768,250.06895656054317,310.3453660150224,2.1706298507592156e-06,2.55410406369871e-06,3.351877312374252e-06
3.7316162109374997e-07,-142.54693709720408,224.09257146661653,265.5882336669207,2.157318277653825e-06,2.575030677123022e-06,3.3592864032743494e-06
3.732550048828125e-07,-223.03397595089783,-5.887005296956499,223.11165648578753,2.1364905198898558e-06,2.574480926262161e-06,3.34552593492666e-06
3.7334838867187497e-07,-131.63111765473383,-185.9085866001665,227.79103078634589,2.124198307364725e-06,2.5571200780261837e-06,3.3243167030919e-06
3.734417724609375e-07,125.88901345817206,-252.72968913295648,282.34790503687583,2.135954300442789e-06,2.5335192220463603e-06,3.3137622760328538e-06
3.7353515625e-07,347.95118210664185,38.0604999455695,350.0266086821345,2.168447300236683e-06,2.5370734557448907e-06,3.3374998747189607e-06
3.736285400390625e-07,94.56286484096553,383.8705006073326,395.3462996455827,2.1772779388601375e-06,2.5729207376009217e-06,3.3705281997075657e-06
3.73721923828125e-07,-305.8916148207449,249.44478220763057,394.7054336948697,2.148712620825729e-06,2.5962148365253403e-06,3.3700589615450456e-06
3.738153076171875e-07,-344.180632544097,-106.42849667339338,360.2600903827862,2.116571729236834e-06,2.5862761402417533e-06,3.3419605261864456e-06
3.7390869140625e-07,-123.74135185367629,-307.6657129073139,331.61741971335135,2.1050162929370213e-06,2.557545150205853e-06,3.3124206841631393e-06
3.740020751953125e-07,170.04058995170644,-254.42457406309288,306.01579390337133,2.1208953275211345e-06,2.5337860194492286e-06,3.304280342624903e-06
3.74095458984375e-07,236.9597585088892,46.37549774850461,241.45520069779536,2.1430235276260293e-06,2.5381167391486434e-06,3.3218347974433125e-06
3.741888427734375e-07,-20.171222596744418,141.51235923083956,142.94273691281273,2.1411398624299223e-06,2.551331699452793e-06,3.330731654024248e-06
3.742822265625e-07,-67.82554267830616,-69.12403884698469,96.8423305488162,2.1348060562594015e-06,2.544876634789958e-06,3.3217155182438003e-06
3.743756103515625e-07,116.14073273399954,-49.00253154831472,126.05521765533503,2.1456517179465976e-06,2.5403005927203216e-06,3.325199000977596e-06
3.74468994140625e-07,58.24360231644968,121.49983273321637,134.73873446413359,2.151090726219557e-06,2.5516467074714094e-06,3.3373780475363393e-06
3.745623779296875e-07,-99.26726429605735,76.07046203463511,125.06280404255362,2.1418207729497225e-06,2.558750455451939e-06,3.3368548240393152e-06
3.7465576171875e-07,-112.3807081082695,-67.93248409441445,131.3173482452107,2.131326236609045e-06,2.5524066626867745e-06,3.3252565763540583e-06
